4.856076525603448824e-01,3.902938144503375062e-01,5.880926172741043345e-01,9.887718700229655155e-01
3.760703092244704893e-01,9.883724239390653254e-01,4.917422902995784995e-01,6.157064393789093426e-01
4.664621528197167022e-01,1.827576380853634941e-02,6.439047634625166827e-01,9.032211726586131251e-01
3.158303446811470128e-01,5.692561067700693256e-01,3.303009137992648503e-01,6.916765832094733391e-01
1.561591912901847401e-01,6.468347678518916455e-01,1.453309350711917691e-02,3.289208673907270120e-01
7.026783570950982938e-01,2.921167471622257983e-01,2.849653745877839262e-01,2.836723221464542144e-01
9.070664227174992655e-01,8.190461949918823592e-01,1.822107928382294961e-01,2.057143122828212212e-01
7.918534461998427698e-01,4.602345877527391771e-01,1.460661514370591441e-01,6.251382866392929394e-01
3.909312968090853380e-01,2.280369173680774075e-02,9.925218928318210176e-01,9.040193858270706428e-04
5.968557703039352180e-01,7.075178109893476286e-02,3.187327080752129227e-01,3.727910313053371949e-01
1.623040116997149784e-01,5.664001440789142583e-01,7.741541850559012783e-01,8.003245559365178563e-01
3.649321594086692988e-01,7.068772123789809347e-01,1.360127794804498746e-01,9.280695489560992772e-01
7.875475070459360127e-01,8.397537061575367501e-01,1.336270173737700295e-01,8.580137765024145047e-01
7.938534096588560907e-01,9.766679437883352133e-01,2.826514340771546507e-01,7.712960559871971933e-01
6.136466060059098115e-02,4.536993140855928308e-01,6.873063504022772774e-01,6.065817268533859608e-01
8.893875465324452279e-02,7.828340912335048918e-01,1.807698460669547869e-01,8.160280291289337962e-01
8.217180246134858645e-01,5.102713561308569457e-01,4.042196319254740544e-01,1.093366123198106221e-01
4.002900715880952642e-02,9.212024009547489234e-01,9.118242052279686982e-01,6.287284867395152022e-01
7.950812921173361358e-01,7.498303306385332156e-01,3.751749703657581980e-01,6.514763990465893828e-01
8.849063233601507372e-01,2.348443458447468934e-02,3.340165951915854414e-01,3.259740194767420940e-01
6.031449833427422469e-01,6.468090723047511537e-01,6.268687908534206210e-01,1.595301413714254046e-01
5.511862661260206186e-01,7.165063449084608793e-01,3.568324467239500919e-01,7.658882573824986606e-01
5.365095524996705834e-01,3.771921668649212966e-01,6.193798015408585877e-01,1.589826197857866497e-01
5.565854105719624245e-01,8.061670848583791793e-01,5.243921023755860888e-01,3.370871368507071253e-01
1.744649088026024586e-01,9.701025076057581131e-01,5.619412882210079729e-01,9.043175806594291322e-01
6.951619404595185125e-01,6.341629391948819805e-01,9.317880053572175081e-01,7.612914496117493268e-01
8.315594181597766310e-01,4.676544518013355800e-01,1.221611513351129608e-01,9.662957037059229926e-01
5.150308808494219459e-01,1.887451747595207951e-01,5.678059763694957018e-01,4.557141161855141620e-01
6.759449875641543315e-01,8.557709987766116688e-01,1.828635578441196730e-01,3.720901560784124484e-01
5.958006408500508000e-01,3.679203318985118099e-01,4.010072968892388623e-01,2.808674955678437390e-01
6.656376561576485829e-01,8.825404647950995107e-01,3.204951311816932602e-01,7.246905914155910011e-01
5.154128713988089805e-01,3.290350105086701227e-01,5.740994800928672648e-01,1.739094051894567450e-01
2.542920796479128942e-01,8.743031930686171460e-01,8.176439707352899378e-01,2.519992871264582490e-01
4.942338479205516943e-01,3.186267564533321606e-01,3.425009310067107515e-01,4.548140593280388666e-01
6.319765819195655165e-02,7.439067800791616669e-01,4.244117749229360248e-01,1.698983242028550000e-01
5.608971606484068895e-01,1.194006174616955018e-01,1.904861154961409175e-01,8.618896749151603309e-01
5.402562788837605989e-01,2.396125386329223117e-01,2.760765776578735231e-01,9.371212815932946638e-01
6.589427417183650881e-01,9.779995742705188677e-01,3.340084497792208396e-01,4.778852586324197071e-01
3.552745394891876352e-02,7.101242417165782861e-01,3.568290397986382256e-01,7.117547262208807624e-01
5.311399119842964422e-01,8.514037293049382393e-01,8.062924225735252914e-01,1.247082841432997080e-01
9.597637465103548982e-01,5.470116295033099485e-01,2.431282486752526228e-01,5.173451728893956325e-01
1.629445896983954256e-01,1.636710059448286403e-01,9.144381111067134693e-02,2.968357192805481937e-01
3.233461682106296697e-01,5.557499571760147195e-01,4.138060576254949385e-01,1.099909726252232822e-01
4.342169734222024458e-01,3.010916312398437267e-02,9.472609895706609606e-01,8.605556150672553084e-01
3.836766365263841738e-01,9.345823246583490063e-01,1.906022224561143563e-01,2.453235678229221950e-01
5.736424887099291769e-01,9.688419681611557532e-01,2.771022295088623189e-01,1.919963173900223197e-01
5.931336066110388661e-01,8.578365533210899896e-01,2.049693816275021119e-01,9.970003778718232734e-01
4.242633073211394823e-01,4.562722185338596859e-03,2.450951882744960564e-01,2.087733299154550526e-01
7.467011136913636049e-01,4.199337894482182421e-01,5.039591997697039361e-01,1.080723793022129176e-01
3.745252566900326707e-01,9.634567908904376754e-01,6.997123591424389000e-01,4.434964610155011089e-01
4.487940162760140073e-02,5.085019428818116083e-02,8.313984868761298275e-01,6.719485545131722581e-01
9.830072087668280112e-01,2.247756854189875142e-02,4.537527839761505977e-01,2.671771142309123936e-01
6.475184628838590584e-01,9.342957474715973820e-02,1.183265552092681583e-01,1.800577982998998738e-01
5.973084583014297566e-01,1.073496448949128323e-01,4.896164117126603488e-01,9.046480132905603266e-01
4.583842794505901264e-01,4.272146073456624116e-01,3.646516363970373487e-01,5.185975292147828597e-01
7.417913999573499950e-02,8.405837264475135573e-01,9.326199512245600953e-01,5.040633071220657069e-01
8.787784631803176039e-01,6.941025505634788040e-01,8.825923376165996093e-01,4.795020967763583553e-01
9.341350529716920814e-01,6.882224020004368281e-01,8.844667952920927112e-01,9.543147650872114696e-01
3.224937968803471833e-01,9.461933992818394312e-02,5.887063223483834928e-01,7.245716994731773442e-01
2.032982918397842065e-01,9.584938202614063929e-01,3.094548268483554576e-01,8.494378520958735246e-01
6.209572287274854885e-01,8.815523648232979070e-01,3.001479519914342919e-01,7.643374082075339304e-01
9.051315933155409388e-01,4.167243813958664278e-01,1.328320655999917221e-01,1.027269355352081748e-01
2.705688190482430366e-01,9.617560467400565472e-01,5.677451560153082832e-01,1.498667508972237883e-01
8.967974271419004717e-01,2.420395565505312208e-01,3.836681241452978286e-01,8.982769337536311571e-02
4.010568973201197318e-01,6.050993643225307528e-01,5.346459386996476049e-01,1.415583246274425555e-01
1.793489046645831975e-01,7.508760402642078446e-02,1.823020289224864809e-01,3.349339991347421996e-01
2.662918265000513429e-01,8.427173066865840667e-01,8.402960659389219211e-01,5.171169335484466778e-01
3.177418501119876337e-01,3.656215736464198951e-01,7.910968395983497548e-01,4.620201626514941484e-02
2.782853998344835267e-01,3.723497301587883612e-01,6.957745302664022358e-01,1.161742781997916474e-01
6.189794989544054049e-01,7.747997344860454438e-01,3.612271450446957743e-01,2.889405886201149576e-01
2.935791136209411345e-01,2.614764626687060556e-02,3.986377952418115322e-01,5.799999101666486467e-02
8.180195338824581830e-01,1.014326460382328765e-01,1.071920241986034084e-01,9.156657571176337607e-01
5.822276968855718549e-01,9.107439743661877030e-01,1.350828927800199475e-01,6.535447988868844371e-01
5.290824271774146048e-01,9.655042461983113222e-01,8.660978673647866666e-01,9.275948764134993585e-01
9.263219159361057997e-02,2.023142849747294747e-01,4.169013585064085259e-02,6.625940259243068287e-01
1.520299910598731374e-01,2.133993681637036399e-01,8.640715805683947259e-01,8.895983104234126415e-01
6.636214490190672777e-01,4.672655481184280202e-01,5.370668330889685205e-01,9.528316230566353795e-01
1.048839755285653208e-01,4.322609256779184062e-01,8.564127476771934422e-01,6.843671210415983586e-01
5.356230145916123231e-01,2.519560088601552339e-01,5.123871323673311329e-01,5.554667124909762332e-01
2.392864514221412220e-01,7.306422964978374068e-01,3.371861684795169900e-01,7.716476260460969350e-01
2.375260412680788580e-01,5.369227415674814319e-01,6.595502160360308119e-01,7.427572461469923448e-01
2.529851300737631092e-01,9.504461133683800300e-01,9.212867404432852902e-01,8.859833010524359453e-01
3.842283887813400245e-01,7.650006128480483225e-01,8.547201985455096240e-01,8.327145959951081089e-01
2.050137663945152955e-01,3.463301842480717152e-01,7.050771639529094248e-01,8.796050007486644340e-01
5.725467533795014496e-02,5.485466936944568550e-01,9.255003804284034352e-02,7.258803699849039059e-01
2.777187171316797265e-01,4.990116390384953249e-01,5.008197643676329802e-01,7.034915028231328860e-01
4.168928333056470814e-01,1.344681572406188907e-01,1.494300759758618868e-01,5.999613704470344588e-01
1.784417308980930095e-01,7.181311351034499468e-01,8.494264256639363353e-01,4.308206974183653726e-01
3.495222628992650238e-01,4.186371647409302676e-01,4.115015639372060496e-01,7.580009597386874187e-01
9.911406369163244801e-02,3.227448687432751262e-01,6.986893605879369584e-01,3.655274350534370997e-01
8.248622811912156294e-01,7.659765225173459369e-01,5.218120800029693029e-01,2.563897930161358474e-01
1.030722482117552019e-01,6.772050952216950304e-01,4.567796292915502487e-01,2.506276701006016072e-02
3.481165183424221876e-01,7.345467254773364596e-01,6.576718418191759286e-01,4.157589244657167171e-01
8.903945803698256611e-01,8.853025450422136178e-02,5.785357206325425494e-02,2.553820753029866220e-01
5.728365806247239789e-01,9.574324413701217340e-01,1.192905422824752648e-01,7.680770678765985737e-01
3.135476622387955992e-01,9.333358265652635932e-02,7.370485175200884864e-01,5.200472992615211565e-01
8.288883363270050930e-01,9.943829767100533790e-01,7.872694833719986462e-01,5.325557420684660093e-01
5.719798058885379177e-01,8.508508711246456357e-01,2.063638831279179797e-01,4.974263597465640174e-01
1.282035812000058561e-01,3.436336050974025946e-01,5.803685287758385547e-01,5.806930746897858153e-01
2.386755019353203888e-01,9.029787801313016171e-02,9.789002170891264454e-01,7.947037243807867357e-01
6.117692076598908457e-01,5.917315202455402101e-01,6.808919870679127628e-01,8.429156738474040678e-01
7.586685595297077978e-01,8.918135944207165045e-01,1.290557812216497346e-02,5.694260620163595910e-01
6.518921771564412104e-01,9.034362092492544960e-01,7.421099317053497790e-01,5.916115234608740892e-01
4.627542450281958430e-01,5.827543725231132399e-02,1.688657338463567248e-01,3.977653871402860863e-01
2.241868058873497382e-03,1.220592954561749988e-01,9.358427027167602885e-01,5.911890809622608600e-01
1.493074425113294357e-02,8.683636614136258647e-02,6.833237445271430621e-01,6.385967786358636156e-01
4.119352696914668766e-02,7.757010806183681773e-01,9.477323427112159804e-01,5.998188843061537101e-01
7.318866863108288712e-01,1.356561824767689162e-01,7.929722946589214949e-01,1.795085308982179439e-01
5.904713119059056270e-01,4.636129651996067080e-01,9.181706581749419227e-01,1.243876463779778341e-01
4.873267102112278648e-01,2.482947067021863408e-01,3.988389961074157997e-01,4.681393152737309826e-01
2.831773213220164509e-01,9.341432755560257206e-01,1.828058424744647414e-01,6.853165806281116268e-01
2.275281979428046553e-01,9.219177537832341507e-01,1.302707741736743863e-01,3.024918710068520422e-01
3.306105325869991285e-01,8.011360798202327160e-02,5.685040293545164936e-01,3.321719551681161509e-01
1.039102410873951055e-01,3.901909882325286238e-01,8.635840903669255164e-01,4.490030076910475065e-01
1.762584145302152905e-01,5.746935526838682362e-01,5.255498176648976116e-02,2.250503883677669181e-01
9.796333824564095183e-01,5.916952057638594775e-01,5.364028887258894818e-01,8.990909251012157988e-01
1.337965413302825146e-01,5.647136137205657214e-01,6.281621013868420311e-01,4.713046011598420737e-01
4.020621477314467729e-02,1.903886224692271645e-01,5.607342519871509889e-01,9.293333451334117035e-01
7.639423113261025744e-01,7.732899721110464419e-02,3.209111133293555129e-01,9.525155014214259364e-01
1.463773391709022320e-01,8.075823913655870712e-01,8.603844402812161896e-01,6.873079630526746087e-03
1.670974640167829373e-01,5.825666397954318843e-01,3.624520912365816194e-01,5.894608382187302986e-01
1.339000453419073589e-01,4.175794207855106910e-01,2.833145686219140647e-02,6.193693102665570605e-01
9.036467760713444708e-01,7.436552725594971491e-01,1.743820294190712161e-02,8.047753230543527314e-01
1.103698140951203666e-02,9.728294323867570093e-01,1.983590182340411179e-01,3.177224080538163520e-01
6.947712349068102533e-03,1.775212280850497759e-01,4.728197401283070755e-01,2.102591658328892832e-01
1.920403334708549181e-01,3.328807566450350253e-01,8.924493576191282473e-01,7.855329704003655156e-02
7.966115958112548467e-01,2.800521215457296709e-02,7.205648812683054238e-01,6.357892894647361182e-01
9.185481795926057069e-01,2.151039929366699299e-01,3.264953439503298638e-01,2.552809021391514444e-01
7.377950415829648279e-01,5.818498148919009072e-01,2.582356126902735083e-01,8.379657910956970213e-01
3.169708042681983473e-01,8.837467814943485989e-01,2.815593241124954016e-01,1.391743987140956484e-01
2.924999033434861895e-01,4.593186491205553112e-01,8.989441898890876415e-01,5.701489782111133220e-01
3.769411110304503598e-01,3.516773433867009802e-01,8.161942543686810936e-01,1.402470961963032670e-01
5.532079116155931287e-01,3.914067773527774019e-02,4.018816298154415101e-02,4.962502740221008679e-02
2.282714881520708783e-01,8.082231011511428198e-01,3.185656468941586716e-01,7.619806021886399439e-01
7.887618431804550578e-01,7.517748594871865864e-01,8.552208783205689224e-01,6.193307554960756356e-01
9.898664960631640142e-01,3.268785378537639730e-01,2.234482866869214046e-01,8.673177963665358314e-01
8.479970552661280081e-01,9.595682110749897964e-01,9.932260365262484125e-01,7.942280260501443090e-01
5.465323670647659338e-02,7.105599608254253852e-01,9.144325172756712083e-01,6.912778548953135704e-02
7.692605940269122700e-01,8.877660995140820299e-01,8.967183429347943546e-01,4.058484800190588215e-01
5.432320681046622912e-01,7.764751213635318061e-01,2.400470685011579786e-02,9.247868252395660127e-01
4.425563317301643984e-01,1.419907894062807374e-01,1.473167392058503111e-01,2.783478790601545683e-02
3.544902644017486892e-01,8.737469715151768845e-01,6.978252212568770707e-01,4.404662841421594921e-01
7.727462944235481412e-01,5.247988122166616920e-01,2.346386200848596948e-01,7.918669853582038787e-01
1.907447960753165805e-01,6.180562533056229713e-01,3.494847558899691897e-01,2.958964039983875693e-01
2.719999226620455346e-01,9.002084520147810576e-01,1.573387027835571050e-01,3.850969584864383233e-02
5.676216304047159156e-01,2.977547641808611090e-01,8.661541866269734102e-01,4.693444011669541949e-01
4.955416860848500527e-01,1.917582091220780827e-01,8.680570008298662543e-01,9.918313533660479964e-01
4.704661705311811160e-01,5.643348459098317393e-01,7.625995415946184020e-01,2.310902073570355597e-01
6.146762773756632159e-01,1.931554513417707009e-01,2.726956659809909311e-02,2.604138028519653592e-02
5.611754657139922386e-03,6.522881083962406290e-02,1.905989082946535351e-01,3.113810942596595410e-01
7.735776130256818428e-01,9.172594187306422064e-01,6.606014579670201892e-01,3.494866744613733811e-02
7.475276085433822937e-01,9.403523498186310281e-01,9.795299813380142773e-02,8.450018970330364088e-02
5.514022455675133827e-01,1.003597800293520859e-01,1.121829435314452006e-01,9.856997976158696773e-01
9.673835288898494644e-01,4.060126067924364479e-01,6.632350112208296178e-02,6.172737167673638670e-01
9.486897639151126160e-02,2.673674030746475694e-01,7.837548379722792946e-01,7.775545726725280327e-01
